codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
3482 083 226,https://icepar.specparts.shop/products/detail?slug=sachs_3482083226-62423,922,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""SACHS: 1233"", ""SACHS: 1470"", ""SACHS: 3482 083 226:009""]",3,,,15.4943
3482 085 033,https://icepar.specparts.shop/products/detail?slug=sachs_3482085033-62424,922,,,,,"[""MECC 190.29 12.8 (1995 AL 2001)"", ""ECO 190.33 12.8 (1992 AL 1997)""]",2,"[""DIAMETRO: 420 mm""]",1,"[""SACHS: 1882 326 331""]",1,,,18.1087
3482 100 004,https://icepar.specparts.shop/products/detail?slug=sachs_3482100004-62425,922,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 280 mm""]",1,"[""SACHS: 1313"", ""SACHS: 3482 100 004:009""]",2,,,13.9715
3482 123 225,https://icepar.specparts.shop/products/detail?slug=sachs_3482123225-62426,922,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""OEM: 1518"", ""SACHS: 1499"", ""SACHS: 1518"", ""SACHS: 3482 123 225:009""]",4,,,15.8363
3482 126 305,https://icepar.specparts.shop/products/detail?slug=sachs_3482126305-62427,922,,,,,"[""MERCEDES BENZ 1215 1215C (1999 AL 2005)"", ""MERCEDES BENZ 712 712C (2001 AL 2007)"", ""MERCEDES BENZ 914C (2001 AL 2007)"", ""MERCEDES BENZ 921/913/912/914 (1993 AL 2004)"", ""MERCEDES BENZ ACCELO 1016 (2016 AL 2026)"", ""MERCEDES BENZ ACCELO 815 (2016 AL 2026)"", ""MERCEDES BENZ ATEGO 1315 (2009 AL 2010)"", ""MERCEDES BENZ ATEGO 1328 (2013 AL 2014)"", ""MERCEDES BENZ ATEGO 1418 (2007 AL 2016)"", ""MERCEDES BENZ ATEGO 1720/36 (2016 AL 2022)"", ""MERCEDES BENZ ATEGO 1720/48 (2016 AL 2022)"", ""MERCEDES BENZ ATEGO 1726 (2016 AL 2026)"", ""MERCEDES BENZ ATEGO 1726 5 (2016 AL 2026)"", ""MERCEDES BENZ ATEGO 1726/36 (2016 AL 2022)"", ""MERCEDES BENZ ATEGO 1726/42 (2016 AL 2020)"", ""MERCEDES BENZ ATEGO 2425 (2010 AL 2017)"", ""MERCEDES BENZ ATEGO 2426 &X2 (2016 AL 2026)"", ""MERCEDES BENZ ATEGO 2730B (2017 AL 2026)"", ""MERCEDES BENZ ATEGO 2730K (2017 AL 2026)"", ""MERCEDES BENZ AXOR 1933 L5 (2016 AL 2022)"", ""MERCEDES BENZ AXOR 1933 5 (2007 AL 2022)"", ""MERCEDES BENZ AXOR 2831 B/K (2007 AL 2018)"", ""MERCEDES BENZ BMO 368 1518 (2014 AL 2015)"", ""MERCEDES BENZ BMO 384 1418 52 (2008 AL 2016)"", ""MERCEDES BENZ BMO 390 1115L/ 46 CA (1998 AL 2003)"", ""MERCEDES BENZ BMO 390 1315L/52 CA (2008 AL 2011)"", ""MERCEDES BENZ BMO 693 1720 36 (2016 AL 2020)"", ""MERCEDES BENZ BMO 693 1720/36 (2011 AL 2016)"", ""MERCEDES BENZ L 1218 L 1218 EL (2001 AL 2008)"", ""MERCEDES BENZ L 1418 (1998 AL 2003)"", ""MERCEDES BENZ L 1419 (1995 AL 2001)"", ""MERCEDES BENZ L 1618 (1995 AL 2001)"", ""MERCEDES BENZ LK 1218 (1997 AL 1999)"", ""MERCEDES BENZ LK 12184 EL (1997 AL 2008)"", ""MERCEDES BENZ LK 1418 (1997 AL 2007}"", ""MERCEDES BENZ LO 914 (2004 AL 2008)"", ""MERCEDES BENZ LO 915 (2006 AL 2016)"", ""MERCEDES BENZ © 500 (2022 AL 2026)"", ""MERCEDES BENZ OF 1214 (1988 AL 1994)"", ""MERCEDES BENZ OF 1417 (2001 AL 2007)"", ""MERCEDES BENZ OF 1418 (2008 AL 2016)"", ""MERCEDES BENZ GH 1418 (1988 AL 1993)""]",42,"[""DIAMETRO EXTERIOR DE PLATO: 362 mm""]",1,"[""OEM: 1342"", ""SACHS: 1342"", ""SACHS: 3482 126 305:009""]",3,,,66.0480
3482 654 110,https://icepar.specparts.shop/products/detail?slug=sachs_3482654110-62428,922,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 325 mm""]",1,"[""SACHS: 1265"", ""SACHS: 1308"", ""SACHS: 3482 654 110:009""]",3,,,14.7662
3482 654 113,https://icepar.specparts.shop/products/detail?slug=sachs_3482654113-62429,922,,,,,"[""MERCEDES BENZ 1017 1017 (AUTOBOMBA) (2005 AL 2007)"", ""MERCEDES BENZ 1113 1113 (AUTOBOMBA) (2005 AL 2007)"", ""MERCEDES BENZ L 1114 (1987 AL 1995)"", ""MERCEDES BENZ L 1518 (1988 AL 1991)""]",4,"[""DIAMETRO EXTERIOR DE PLATO: 310 mm""]",1,"[""OEM: 1236"", ""SACHS: 1235"", ""SACHS: 1236"", ""SACHS: 3482 654 113:009""]",4,,,24.4736
3482 654 119,https://icepar.specparts.shop/products/detail?slug=sachs_3482654119-62430,922,,,,,"[""MERCEDES BENZ 1215 1215C (1999 AL 2005)"", ""MERCEDES BENZ 1218 (1998 AL 2000)"", ""MERCEDES BENZ 1418 (1996 AL 2001)"", ""MERCEDES BENZ 1420 (1995 AL 1999)"", ""MERCEDES BENZ 1715 (1995 AL 2001)"", ""MERCEDES BENZ 1720 (1999 AL 2008)"", ""MERCEDES BENZ 1720A (1999 AL 2008)"", ""MERCEDES BENZ 1720K (2001 AL 2007)"", ""MERCEDES BENZ 712 712C (2001 AL 2007)"", ""MERCEDES BENZ 914C (2001 AL 2007)"", ""MERCEDES BENZ 921/913/912/914 (1993 AL 2004)"", ""MERCEDES BENZ ATEGO 1315 (2009 AL 2010)"", ""MERCEDES BENZ ATEGO 1328 (2013 AL 2014)"", ""MERCEDES BENZ ATEGO 1418 (2007 AL 2016)"", ""MERCEDES BENZ ATEGO 1720/36 (2016 AL 2022)"", ""MERCEDES BENZ ATEGO 1720/48 (2016 AL 2022)"", ""MERCEDES BENZ ATEGO 17721 (2018 AL 2026)"", ""MERCEDES BENZ ATEGO 1726 (2016 AL 2026)"", ""MERCEDES BENZ ATEGO 1726 5 (2016 AL 2026)"", ""MERCEDES BENZ ATEGO 1726/36 (2016 AL 2022)"", ""MERCEDES BENZ ATEGO 1726/42 (2016 AL 2020)"", ""MERCEDES BENZ ATEGO 2425 (2010 AL 2017)"", ""MERCEDES BENZ ATEGO 2426 &X2 (2016 AL 2026)"", ""MERCEDES BENZ ATEGO 2730B (2017 AL 2026)"", ""MERCEDES BENZ ATEGO 2730K (2017 AL 2026)"", ""MERCEDES BENZ AXOR 1933 L5 (2016 AL 2022)"", ""MERCEDES BENZ AXOR 1933 5 (2007 AL 2022)"", ""MERCEDES BENZ AXOR 2831 B/K (2007 AL 2018)"", ""MERCEDES BENZ BMO 368 1621L/55 (2016 AL 2017)"", ""MERCEDES BENZ BMO 368 17211L/62 (2016 AL 2026)"", ""MERCEDES BENZ BMO 384 1418 52 (2008 AL 2016)"", ""MERCEDES BENZ BMO 384 172159 CM (2018 AL 2020)"", ""MERCEDES BENZ BMO 384 1722 59 (2015 AL 2018)"", ""MERCEDES BENZ BMO 390 1115L/ 46 CA (1998 AL 2003)"", ""MERCEDES BENZ BMO 390 1315L/52 CA (2008 AL 2011)"", ""MERCEDES BENZ BMO 390 1621L/59 (1998 AL 2003)"", ""MERCEDES BENZ BMO 693 1720 36 (2016 AL 2020)"", ""MERCEDES BENZ BMO 693 1720/36 (2011 AL 2016)"", ""MERCEDES BENZ L 1218 L 1218 EL (2001 AL 2008)"", ""MERCEDES BENZ L 1418 (1998 AL 2003)"", ""MERCEDES BENZ L 1419 (1995 AL 2001)"", ""MERCEDES BENZ L 1618 (1995 AL 2001)"", ""MERCEDES BENZ L 1620 (1999 AL 2010)"", ""MERCEDES BENZ LB 2318 (1995 AL 2001)"", ""MERCEDES BENZ LK 1218 (1997 AL 1999)"", ""MERCEDES BENZ LK 12184 EL (1997 AL 2008)"", ""MERCEDES BENZ LK 1418 (1997 AL 2007}"", ""MERCEDES BENZ LK 2318 (1995 AL 2001)"", ""MERCEDES BENZ LO 914 (2004 AL 2008)"", ""MERCEDES BENZ © 500 (2022 AL 2026)"", ""MERCEDES BENZ OF 1214 (1988 AL 1994)"", ""MERCEDES BENZ OF 1315 (1992 AL 1994)"", ""MERCEDES BENZ OF 1318 (1993 AL 1995)"", ""MERCEDES BENZ OF 1721 (1998 AL 2002, 2016 AL 2026)"", ""MERCEDES BENZ GH 1315 (1990 AL 1992)"", ""MERCEDES BENZ GH 1318 (1988 AL 1995)"", ""MERCEDES BENZ GH 1319 (1990 AL 1992)"", ""MERCEDES BENZ GH 1620 (1998)""]",58,"[""DIAMETRO EXTERIOR DE PLATO: 350 mm""]",1,"[""OEM: 1512"", ""SACHS: 1474"", ""SACHS: 1504"", ""SACHS: 1512"", ""SACHS: 3482 654 119:009""]",5,,,86.1800
3482 654 121,https://icepar.specparts.shop/products/detail?slug=sachs_3482654121-62431,922,,,,,"[""MERCEDES BENZ LS 1633 (1995 AL 2001)""]",1,"[""DIAMETRO EXTERIOR DE PLATO: 420 mm""]",1,"[""SACHS: 1254"", ""SACHS: 3482 654 121:009""]",2,,,17.3678
3482 654 122,https://icepar.specparts.shop/products/detail?slug=sachs_3482654122-62432,923,,,,,"[""FORD F-100 4.20 MWM (1999 AL 2007)"", ""FORD F-100 4.20 MW 4X4 (1986 AL 2001)"", ""FORD F-4000 4.3 (1993 AL 1996)""]",3,"[""DIAMETRO EXTERIOR DE PLATO: 300 mm""]",1,"[""OEM: 1279"", ""SACHS: 1243"", ""SACHS: 1279"", ""SACHS: 3482 654 122:009""]",4,,,22.5043
3482 654 124,https://icepar.specparts.shop/products/detail?slug=sachs_3482654124-62433,923,,,,,"[""FORD F-100 3.9D 4X4 (1993 AL 1999)"", ""FORD F-400 F-400 DIESEL (1988 AL 1994)"", ""FORD F-4000 4.3 (1993 AL 1996)""]",3,"[""DIAMETRO: 280 mm""]",1,"[""SACHS: 1165"", ""SACHS: 1166"", ""SACHS: 1282"", ""SACHS: 1297"", ""SACHS: 1553"", ""SACHS: 3482 654 124:009""]",6,,,24.8535
3482 654 133,https://icepar.specparts.shop/products/detail?slug=sachs_3482654133-62434,923,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 255 mm""]",1,"[""SACHS: 1291"", ""SACHS: 1329"", ""SACHS: 3482 654 133:009""]",3,,,14.8298
3482 654 144,https://icepar.specparts.shop/products/detail?slug=sachs_3482654144-62435,923,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""SACHS: 1273"", ""SACHS: 3482 654 144:009""]",2,,,13.7656
3482 654 149,https://icepar.specparts.shop/products/detail?slug=sachs_3482654149-62436,923,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLACA: 305 mm""]",1,"[""SACHS: 1325"", ""SACHS: 3482 654 149:009""]",2,,,13.5546
3483 000 001,https://icepar.specparts.shop/products/detail?slug=sachs_3483000001-62437,923,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 350 mm""]",1,"[""SACHS: 1548"", ""SACHS: 3483 000 001:009""]",2,,,13.4535
3483 000 057,https://icepar.specparts.shop/products/detail?slug=sachs_3483000057-62438,923,,,,,"[""AGRALE 13000 (2004 AL 2015)"", ""DIMEX 1116 A 5.9 (2001 AL 2004)"", ""DIMEX D 1416 5.9 (2001 AL 2004)"", ""DIMEX D 1721 N 5.9 (2001 AL 2004)"", ""DIMEX D 1721 T 5.9 (2001 AL 2004)"", ""FORD CARGO 1722 3.9 (1999 AL 2008)"", ""FORD CARGO 1722E (2007 AL 2018)"", ""FORD CARGO 1729 6X2 53 CD MT (2018 AL 2022)"", ""FORD CARGO 1729-37 CD MT (2016 AL 2022)"", ""FORD CARGO 1729-48 CD MT (2016 AL 2022)"", ""FORD CARGO 1729-48 CN MT (2016 AL 2022)"", ""FORD CARGO 1730 3.9 (1999 AL 2009)"", ""FORD CARGO 1831 3.9 (2002 AL 2007)"", ""FORD CARGO 2425 3.9 (1995 AL 2001)"", ""FORD CARGO 2525 3.9 (1997 AL 2003)"", ""FORD CARGO 2631 3.9 (2002 AL 2007)"", ""FORD CARGO 916 (2016 AL 2026)"", ""FORD F-14000 F-14.000 (1996 AL 2008)"", ""VOLKSWAGEN 15160 8.3 (1999 AL 2004)"", ""VOLKSWAGEN 16210 6.5 (1999 AL 2004)"", ""VOLKSWAGEN CONSTELLATION 17.250 E (2007 AL 2017)"", ""VOLKSWAGEN WORKER 17210 (2005 AL 2007}"", ""VOLKSWAGEN WORKER 65 (2001 AL 2017)"", ""VOLKSWAGEN WORKER 8.3 (1999 AL 2015)"", ""VOLVO VM-SERIES VM23 210 6X2 (2005 AL 2007)"", ""VOLVO VM-SERIES VM23 240 6X2 (2005 AL 2007)""]",26,"[""DIAMETRO EXTERIOR DE PLATO: 380 mm""]",1,"[""SACHS: 1979"", ""SACHS: 3483 000 057:009""]",2,,,47.3191
3483 000 058,https://icepar.specparts.shop/products/detail?slug=sachs_3483000058-62439,923,,,,,"[""DIMEX D 1725 N &3 (2001 AL 2004)"", ""DIMEX D 1725 T 8.3 (2001 AL 2004)"", ""FORD CARGO 1722 3.9 (1999 AL 2008)"", ""FORD CARGO 1722E (2007 AL 2018)"", ""FORD CARGO 1730 3.9 (1999 AL 2009)"", ""FORD CARGO 1831 3.9 (2002 AL 2007)"", ""FORD CARGO 2525 3.9 (1997 AL 2003)"", ""FORD CARGO 2631 3.9 (2002 AL 2007)"", ""VOLKSWAGEN 17300 8.3 (1999 AL 2004)"", ""VOLKSWAGEN 26300 8.3 (2000 AL 2003)"", ""VOLKSWAGEN CONSTELLATION 17.250 E (2007 AL 2017)"", ""VOLKSWAGEN TITAN &.3 (2003 AL 2008)"", ""VOLKSWAGEN VOLKSBUS 8&3 (2007 AL 2008)"", ""VOLKSWAGEN WORKER 4.7 (2002 AL 2012)"", ""VOLKSWAGEN WORKER 8.3 (1999 AL 2015)""]",15,"[""DIAMETRO EXTERIOR DE PLATO: 380 mm""]",1,"[""SACHS: 1980"", ""SACHS: 1981"", ""SACHS: 3483 000 053:009""]",3,,,35.4939
3483 000 095,https://icepar.specparts.shop/products/detail?slug=sachs_3483000095-62440,923,,,,,"[""DIMEX D 1725 N &3 (2001 AL 2004)"", ""DIMEX D 1725 T 8.3 (2001 AL 2004)"", ""FORD CARGO 1730 3.9 (1999 AL 2009)"", ""FORD CARGO 1832E (2007 AL 2012)"", ""FORD CARGO 2425 3.9 (1995 AL 2001)"", ""FORD CARGO 2631 3.9 (2002 AL 2007)"", ""FORD CARGO 2632E (2007 AL 2018)"", ""VOLKSWAGEN 17300 8.3 (1999 AL 2004)"", ""VOLKSWAGEN 26300 8.3 (2000 AL 2003)"", ""VOLKSWAGEN TITAN &.3 (2003 AL 2008)"", ""VOLKSWAGEN VOLKSBUS 8&3 (2007 AL 2008)""]",11,"[""DIAMETRO EXTERIOR DE PLATO: 380 mm""]",1,"[""SACHS: 1982"", ""SACHS: 3483 000 095:009""]",2,,,29.5238
3483 000 104,https://icepar.specparts.shop/products/detail?slug=sachs_3483000104-62441,923,,,,,"[""MECC ATTACK 170E30NLA31 (2018 AL 2026)"", ""MECC ATTACK 170E30TLA21 (2018 AL 2022)"", ""NMECO CC170E22 (2005 AL 2012)"", ""MECC EUROCARGO 5.9 (2005 AL 2020)"", ""MECC TECTOR (2020 AL 2026)"", ""MECC TECTOR 5.9 (2009 AL 2026)""]",6,"[""DIAMETRO EXTERIOR DE PLATO: 380 mm""]",1,"[""SACHS: 1583"", ""SACHS: 3483 000 104:009""]",2,,,23.7440
3483 000 117,https://icepar.specparts.shop/products/detail?slug=sachs_3483000117-62442,923,,,,,"[""AGRALE 13000 (2004 AL 2015)"", ""DIMEX 1116 A 5.9 (2001 AL 2004)"", ""DIMEX D 1416 5.9 (2001 AL 2004)"", ""DIMEX D 1721 N 5.9 (2001 AL 2004)"", ""DIMEX D 1721 T 5.9 (2001 AL 2004)"", ""FORD CARGO 1722 3.9 (1999 AL 2008)"", ""FORD CARGO 1722E (2007 AL 2018)"", ""FORD CARGO 1729 6X2 53 CD MT (2018 AL 2022)"", ""FORD CARGO 1729-37 CD MT (2016 AL 2022)"", ""FORD CARGO 1729-48 CD MT (2016 AL 2022)"", ""FORD CARGO 1729-48 CN MT (2016 AL 2022)"", ""FORD CARGO 1730 3.9 (1999 AL 2009)"", ""FORD CARGO 1831 3.9 (2002 AL 2007)"", ""FORD CARGO 2425 3.9 (1995 AL 2001)"", ""FORD CARGO 2525 3.9 (1997 AL 2003)"", ""FORD CARGO 2631 3.9 (2002 AL 2007)"", ""FORD CARGO 916 (2016 AL 2026)"", ""FORD F-14000 F-14.000 (1996 AL 2008)"", ""VOLKSWAGEN 15160 8.3 (1999 AL 2004)"", ""VOLKSWAGEN 16210 6.5 (1999 AL 2004)"", ""VOLKSWAGEN CONSTELLATION 17.250 E (2007 AL 2017)"", ""VOLKSWAGEN WORKER 17210 (2005 AL 2007}"", ""VOLKSWAGEN WORKER 65 (2001 AL 2017)"", ""VOLKSWAGEN WORKER 8.3 (1999 AL 2015)""]",24,"[""DIAMETRO EXTERIOR DE PLATO: 380 mm""]",1,"[""SACHS: 1978"", ""SACHS: 3483 000 117:009""]",2,,,45.2288
3483 000 280,https://icepar.specparts.shop/products/detail?slug=sachs_3483000280-62443,923,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""SACHS: 1509"", ""SACHS: 1537"", ""SACHS: 3483 000 280:009""]",3,,,14.7283
3483 000 283,https://icepar.specparts.shop/products/detail?slug=sachs_3483000283-62444,923,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""SACHS: 1467"", ""SACHS: 1489"", ""SACHS: 3483 000 283:009""]",3,,,14.8792
3483 000 348,https://icepar.specparts.shop/products/detail?slug=sachs_3483000348-62445,923,,,,,"[""VOLVO FH-SERIES FH 400 4X2 R (2007 AL 2012)"", ""VOLVO FH-SERIES FH 400 4X2 T (2007 AL 2012)"", ""VOLVO FH-SERIES FH 420 6X4 (2018 AL 2026)"", ""VOLVO FH-SERIES FH 440 4X2 T/R (2007 AL 2016)"", ""VOLVO FH-SERIES FH 480 4X2 T (2007 AL 2011)"", ""VOLVO FH-SERIES FH 520 4X2 T (2007 AL 2016)"", ""VOLVO FH-SERIES FH 520 6X4 T (2000 AL 2003)"", ""VOLVO FM-SERIES FM 410 &X2 (2022 AL 2026)"", ""VOLVO FM-SERIES FM 420 4X2 (2017 AL 2021)"", ""VOLVO FM-SERIES FM 420 &X2 (2017 AL 2026)"", ""VOLVO FM-SERIES FM 420 &X4R (2007 AL 2011)"", ""VOLVO FM-SERIES FM 440 &X4 R (2012 AL 2016)"", ""VOLVO FM-SERIES FM 440 &X4 R (2016 AL 2021)"", ""VOLVO FM-SERIES FM 460 &X4 (2017 AL 2022)"", ""VOLVO FM-SERIES FM 480 &X4 R (2008 AL 2011)"", ""VOLVO FM-SERIES FMX 420 6X4 (2020 AL 2022)"", ""VOLVO FM-SERIES FMX 460 6X4 (2020 AL 2022)"", ""VOLVO FM-SERIES FMX 460 &X4 (2020 AL 2022)"", ""VOLVO FM-SERIES FMX 500 &X4 (2020 AL 2022)""]",19,"[""DIAMETRO: 430 mm""]",1,"[""DIESEL TECHNIC: 2.30375"", ""OEM: 1413"", ""SACHS: 1413"", ""SACHS: 3483 000 343:009""]",4,,,42.1575
3483 000 380,https://icepar.specparts.shop/products/detail?slug=sachs_3483000380-62446,923,,,,,"[""DIMEX 1116 A 5.9 (2001 AL 2004)"", ""DIMEX D 1416 5.9 (2001 AL 2004)"", ""DIMEX D 1721 N 5.9 (2001 AL 2004)"", ""DIMEX D 1721 T 5.9 (2001 AL 2004)"", ""FORD CARGO 1416 (1999 AL 2007)"", ""FORD CARGO 1716 (1999 AL 2008)"", ""VOLKSWAGEN 17160 (2000 AL 2001)"", ""VOLKSWAGEN WORKER 13180 (2007 AL 2011)"", ""VOLKSWAGEN WORKER 13190 (2019 AL 2021)""]",9,"[""DIAMETRO EXTERIOR DE PLATO: 350 mm""]",1,"[""SACHS: 1481"", ""SACHS: 1578"", ""SACHS: 3483 000 380:009""]",3,,,28.3634
3483 000 381,https://icepar.specparts.shop/products/detail?slug=sachs_3483000381-62447,923,,,,,"[""DIMEX 1116 A 5.9 (2001 AL 2004)"", ""DIMEX D 1416 5.9 (2001 AL 2004)"", ""DIMEX D 1721 N 5.9 (2001 AL 2004)"", ""DIMEX D 1721 T 5.9 (2001 AL 2004)"", ""FORD CARGO 1317 (2005 AL 2007)"", ""FORD CARGO 1416 (1999 AL 2007)"", ""FORD CARGO 1517 (2005 AL 2009)"", ""FORD CARGO 1716 (1999 AL 2008)"", ""FORD CARGO 1729 6X2 53 CD MT (2018 AL 2022)"", ""FORD CARGO 1729-37 CD MT (2016 AL 2022)"", ""FORD CARGO 1729-48 CD MT (2016 AL 2022)"", ""FORD CARGO 1729-48 CN MT (2016 AL 2022)"", ""FORD CARGO 1730 3.9 (1999 AL 2009)"", ""FORD CARGO 1831 3.9 (2002 AL 2007)"", ""FORD CARGO 2425 3.9 (1995 AL 2001)"", ""FORD CARGO 2525 3.9 (1997 AL 2003)"", ""FORD CARGO 2631 3.9 (2002 AL 2007)"", ""FORD CARGO 916 (2016 AL 2026)"", ""FORD F-14000 F-14.000 (1996 AL 2008)"", ""VOLKSWAGEN 15160 8.3 (1999 AL 2004)"", ""VOLKSWAGEN 17160 (2000 AL 2001)"", ""VOLKSWAGEN CONSTELLATION 17.250 E (2007 AL 2017)"", ""VOLKSWAGEN VOLKSBUS 17.210 OD (2005 AL 2007)"", ""VOLKSWAGEN WORKER 13180 (2007 AL 2011)"", ""VOLKSWAGEN WORKER 13190 (2019 AL 2021)"", ""VOLKSWAGEN WORKER 15180 (2006 AL 2016)"", ""VOLKSWAGEN WORKER 17210 (2005 AL 2007}"", ""VOLKSWAGEN WORKER 8.3 (1999 AL 2015)""]",28,"[""DIAMETRO EXTERIOR DE PLATO: 350 mm""]",1,"[""SACHS: 1503"", ""SACHS: 1519"", ""SACHS: 1579"", ""SACHS: 3483 000 381:009"", ""SACHS: 3483 600 107""]",5,,,52.6712
3483 000 459,https://icepar.specparts.shop/products/detail?slug=sachs_3483000459-62448,923,,,,,"[""FORD CARGO 3131 6X4-45-H (2018 AL 2021)""]",1,"[""DIAMETRO EXTERIOR DE DISCO: 395 mm""]",1,"[""SACHS: 1459"", ""SACHS: 3483 000 459:009""]",2,,,17.3711
3483 020 032,https://icepar.specparts.shop/products/detail?slug=sachs_3483020032-62450,923,,,,,[],0,"[""DIAMETRO: 430 mm""]",1,"[""SACHS: 1228"", ""SACHS: 1466"", ""SACHS: 1491"", ""SACHS: 3483020 032:009""]",4,,,15.8796
3483 020 033,https://icepar.specparts.shop/products/detail?slug=sachs_3483020033-62451,923,,,,,"[""SCANIA SERIE T T113H 4X2 42 (1991 AL 1998)"", ""SCANIA SERIE T T113H 6X2 (1991 AL 1998)""]",2,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""SACHS: 1232"", ""SACHS: 1465"", ""SACHS: 1485"", ""SACHS: 3483 020 033:009""]",4,,,21.8447
3483 020 036,https://icepar.specparts.shop/products/detail?slug=sachs_3483020036-62452,923,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm"", ""TIPO: A DIAFRAGMA""]",2,"[""SACHS: 1482"", ""SACHS: 3483020 036:009""]",2,,,14.8029
3483 024 031,https://icepar.specparts.shop/products/detail?slug=sachs_3483024031-62453,923,,,,,[],0,"[""DIAMETRO: 430 mm""]",1,"[""SACHS: 5X%:3483 024031""]",1,,,12.6662
3483 028 031,https://icepar.specparts.shop/products/detail?slug=sachs_3483028031-62454,923,,,,,[],0,"[""DIAMETRO: 400 mm""]",1,"[""SACHS: 1530"", ""SACHS: 3483 028 031:009""]",2,,,13.6364
3483 030 032,https://icepar.specparts.shop/products/detail?slug=sachs_3483030032-62455,923,,,,,"[""MERCEDES BENZ 1938 5 (1999 AL 2007)"", ""MERCEDES BENZ AXOR 1933 5 (2007 AL 2022)"", ""MERCEDES BENZ AXOR 2035 5 (2007 AL 2019)"", ""MERCEDES BENZ L 1634 (2005 AL 2014)"", ""MERCEDES BENZ LS 1634 (2001 AL 2014)"", ""MERCEDES BENZ © 400 RSE (2000 AL 2007)"", ""MERCEDES BENZ PARADISO PARADISO 1800DD (2008 AL 2012)""]",7,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""SACHS: 1497"", ""SACHS: 3483 030 032:009""]",2,,,24.8298
3483 034 033,https://icepar.specparts.shop/products/detail?slug=sachs_3483034033-62456,923,,,,,[],0,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""OEM: 1498"", ""SACHS: 1487"", ""SACHS: 1498"", ""SACHS: 3483 034 033:009""]",4,,,15.5848
3483 034 034,https://icepar.specparts.shop/products/detail?slug=sachs_3483034034-62457,924,,,,,"[""VOLVO FH-SERIES FH12 380 4X2 (1999 AL 2006)"", ""VOLVO FH-SERIES FH12 420 4X2 (1999 AL 2006)"", ""VOLVO FM-SERIES FM 300 &X2 (2008 AL 2011)"", ""VOLVO FM-SERIES FM12 340 4X2 (2006 AL 2007)"", ""VOLVO FM-SERIES FM12 420 6X4 (2006 AL 2007)"", ""VOLVO NH NH12 380 4X2 (2000 AL 2003)""]",6,"[""DIAMETRO EXTERIOR DE PLATO: 430 mm""]",1,"[""DIESEL TECHNIC: 2.30277"", ""OEM: 1555"", ""SACHS: 1555"", ""SACHS: 3483 034 034:009""]",4,,,25.7752
3483 600 108,https://icepar.specparts.shop/products/detail?slug=sachs_3483600108-62458,924,,,,,"[""MECC EUROCARGO 5.9 (2005 AL 2012)""]",1,"[""DIAMETRO EXTERIOR DE PLATO: 350 mm""]",1,"[""SACHS: 1529"", ""SACHS: 1533"", ""SACHS: 3483 600 103:009""]",3,,,18.1468
3483 600 109,https://icepar.specparts.shop/products/detail?slug=sachs_3483600109-62459,924,,,,,"[""MECC ATTACK 170E22NCM21 (2017 AL 2022)"", ""MECC ATTACK 170E22NCM31 (2017 AL 2026)"", ""MECC ATTACK 170E22NCMS51 (2017 AL 2022)"", ""MECC ATTACK 170E22NLM3!1 (2017 AL 2022)"", ""MECC ATTACK 170E22NLMS51 (2017 AL 2020)"", ""MECC ATTACK 170E22RCM31 (2017 AL 2026)"", ""MECC ATTACK 170E22TLM2B (2017 AL 2022)"", ""MECC ATTACK 170E30NCA31 (2018 AL 2020)"", ""NECC ATTACK 6.7 (2019 AL 2021)"", ""MECC EUROCARGO 5.9 (2005 AL 2020)""]",10,"[""DIAMETRO EXTERIOR DE PLATO: 350 mm""]",1,"[""SACHS: 1569"", ""SACHS: 3483 600 109:009""]",2,,,28.3605
3488 000 024,https://icepar.specparts.shop/products/detail?slug=sachs_3488000024-62460,924,,,,,"[""VOLVO FM-SERIES FM 380 4X2 (2016 AL 2022)"", ""VOLVO FM-SERIES FM 380 &X2 (2016 AL 2022)"", ""VOLVO FM-SERIES FM 380 6X4R (2019 AL 2026)""]",3,"[""DIAMETRO: 400 mm""]",1,"[""OEM: 7741"", ""SACHS: 3488 000 024:009"", ""SACHS: 7741""]",3,,,21.7852
